costs;pi_N;pi_M;delta;p_nash;p_monopoly;A;actions_0;prices_0;quantities_0;rewards_0;actions_1;prices_1;quantities_1;rewards_1;actions_2;prices_2;quantities_2;rewards_2;actions_3;prices_3;quantities_3;rewards_3;actions_4;prices_4;quantities_4;rewards_4
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.2437760829925537;1.0;2.0;0.0;0.961033284664154;2.922066569328308;0.0;0.0;0.13842786848545074;1.2768557369709015;0.0;0.0;-0.8641682863235474;1.0;2.0;0.0;0.9073610305786133;2.8147220611572266;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.9692853689193726;2.938570737838745;0.0;0.0;-0.9333109855651855;1.0;2.0;0.0;-0.9491545557975769;1.0;2.0;0.0;0.06385470181703568;1.1277094036340714;0.0;0.0;0.2769121825695038;1.5538243651390076;0.0;0.0
1.0;0.0;1.0;0.30317754137726793;1.0;2.0;3.0;0.8451808094978333;2.6903616189956665;0.0;0.0;0.9588823318481445;2.917764663696289;0.0;0.0;0.5937970876693726;2.187594175338745;0.0;0.0;0.4963212311267853;1.9926424622535706;0.0;0.0;0.0826205387711525;1.165241077542305;1.834758922457695;0.30317754137726793
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.46480894088745117;1.0;2.0;0.0;0.7628293037414551;2.52565860748291;0.0;0.0;0.6981103420257568;2.3962206840515137;0.0;0.0;0.028771772980690002;1.05754354596138;0.0;0.0;0.4253775179386139;1.8507550358772278;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.518204391002655;2.03640878200531;0.0;0.0;-0.7822429537773132;1.0;2.0;0.0;-0.8093903064727783;1.0;2.0;0.0;0.955798864364624;2.911597728729248;0.0;0.0;0.663480281829834;2.326960563659668;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9828619360923767;1.0;2.0;0.0;-0.9292213320732117;1.0;2.0;0.0;-0.4531344175338745;1.0;2.0;0.0;0.4386151134967804;1.8772302269935608;0.0;0.0;0.5936760306358337;2.1873520612716675;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.4770051836967468;1.9540103673934937;0.0;0.0;0.8338356018066406;2.6676712036132812;0.0;0.0;-0.1599489003419876;1.0;2.0;0.0;0.5169980525970459;2.033996105194092;0.0;0.0;-0.2529822289943695;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.15943272411823273;1.0;2.0;0.0;0.3127267062664032;1.6254534125328064;0.0;0.0;-0.14551709592342377;1.0;2.0;0.0;-0.929922878742218;1.0;2.0;0.0;-0.5402387380599976;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.6775051951408386;1.0;2.0;0.0;0.39475536346435547;1.789510726928711;0.0;0.0;0.6361193656921387;2.2722387313842773;0.0;0.0;-0.9522943496704102;1.0;2.0;0.0;0.004196758847683668;1.0083935176953673;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.385434091091156;1.0;2.0;0.0;0.6183233261108398;2.2366466522216797;0.0;0.0;-0.7074757218360901;1.0;2.0;0.0;-0.46164196729660034;1.0;2.0;0.0;0.4324573874473572;1.8649147748947144;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.1659674197435379;1.3319348394870758;0.0;0.0;-0.9644644856452942;1.0;2.0;0.0;-0.9229304194450378;1.0;2.0;0.0;-0.3975197374820709;1.0;2.0;0.0;-0.9623962044715881;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.9271560907363892;2.8543121814727783;0.0;0.0;0.13689056038856506;1.2737811207771301;0.0;0.0;0.3560609221458435;1.712121844291687;0.0;0.0;-0.7118508815765381;1.0;2.0;0.0;0.9267860651016235;2.853572130203247;0.0;0.0
1.0;0.0;1.0;0.0075027323787670835;1.0;2.0;3.0;0.6135068535804749;2.2270137071609497;0.0;0.0;0.4788873493671417;1.9577746987342834;0.0;0.0;0.6793988943099976;2.358797788619995;0.0;0.0;0.8029876351356506;2.6059752702713013;0.0;0.0;0.0018792145419865847;1.0037584290839732;1.9962415709160268;0.0075027323787670835
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8031415343284607;1.0;2.0;0.0;0.04226646572351456;1.0845329314470291;0.0;0.0;-0.47104978561401367;1.0;2.0;0.0;0.9990395903587341;2.9980791807174683;0.0;0.0;-0.5397594571113586;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7228328585624695;1.0;2.0;0.0;0.4999277591705322;1.9998555183410645;0.0;0.0;0.7546237707138062;2.5092475414276123;0.0;0.0;-0.3366777002811432;1.0;2.0;0.0;-0.9221380352973938;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9913795590400696;1.0;2.0;0.0;0.48340535163879395;1.966810703277588;0.0;0.0;-0.1967351883649826;1.0;2.0;0.0;0.03550947457551956;1.0710189491510391;0.0;0.0;0.8938077688217163;2.7876155376434326;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.5037914514541626;1.0;2.0;0.0;0.7042621374130249;2.40852427482605;0.0;0.0;-0.9481732845306396;1.0;2.0;0.0;0.9628733396530151;2.9257466793060303;0.0;0.0;0.8578841686248779;2.715768337249756;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.22814369201660156;1.0;2.0;0.0;0.655920684337616;2.311841368675232;0.0;0.0;-0.2797825336456299;1.0;2.0;0.0;-0.9536290168762207;1.0;2.0;0.0;-0.48041200637817383;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.9887809157371521;2.977561831474304;0.0;0.0;-0.4988003373146057;1.0;2.0;0.0;-0.6508021950721741;1.0;2.0;0.0;-0.8970154523849487;1.0;2.0;0.0;-0.8477059602737427;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.5420247316360474;1.0;2.0;0.0;0.6246145963668823;2.2492291927337646;0.0;0.0;0.07075734436511993;1.1415146887302399;0.0;0.0;-0.36082369089126587;1.0;2.0;0.0;0.4575995206832886;1.9151990413665771;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.8282249569892883;2.6564499139785767;0.0;0.0;0.052686870098114014;1.105373740196228;0.0;0.0;0.7072768807411194;2.4145537614822388;0.0;0.0;-0.09541274607181549;1.0;2.0;0.0;-0.852074921131134;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.8087015151977539;2.617403030395508;0.0;0.0;-0.6397095322608948;1.0;2.0;0.0;0.4093201458454132;1.8186402916908264;0.0;0.0;-0.3475000560283661;1.0;2.0;0.0;-0.8429686427116394;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7867608070373535;1.0;2.0;0.0;-0.2962689995765686;1.0;2.0;0.0;-0.80028235912323;1.0;2.0;0.0;0.9962718486785889;2.9925436973571777;0.0;0.0;-0.5885336995124817;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.10390414297580719;1.0;2.0;0.0;-0.8070390224456787;1.0;2.0;0.0;0.3301663398742676;1.6603326797485352;0.0;0.0;-0.5448639988899231;1.0;2.0;0.0;0.40251871943473816;1.8050374388694763;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.7114125490188599;2.4228250980377197;0.0;0.0;0.5521652102470398;2.1043304204940796;0.0;0.0;-0.5430567860603333;1.0;2.0;0.0;0.4341634511947632;1.8683269023895264;0.0;0.0;0.5422745943069458;2.0845491886138916;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7102933526039124;1.0;2.0;0.0;0.6857123970985413;2.3714247941970825;0.0;0.0;-0.421548992395401;1.0;2.0;0.0;0.39844977855682373;1.7968995571136475;0.0;0.0;0.5462904572486877;2.0925809144973755;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7795071005821228;1.0;2.0;0.0;0.7631357908248901;2.5262715816497803;0.0;0.0;0.13574309647083282;1.2714861929416656;0.0;0.0;0.8645961880683899;2.72919237613678;0.0;0.0;-0.7026541829109192;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7427694201469421;1.0;2.0;0.0;0.9782320261001587;2.9564640522003174;0.0;0.0;-0.8817570209503174;1.0;2.0;0.0;-0.7387199401855469;1.0;2.0;0.0;-0.5441585183143616;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8427609205245972;1.0;2.0;0.0;0.2458655685186386;1.4917311370372772;0.0;0.0;-0.828730046749115;1.0;2.0;0.0;-0.5288889408111572;1.0;2.0;0.0;-0.5500283241271973;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.350044846534729;1.700089693069458;0.0;0.0;0.9615567922592163;2.9231135845184326;0.0;0.0;-0.7181882858276367;1.0;2.0;0.0;-0.09587928652763367;1.0;2.0;0.0;0.2443714737892151;1.4887429475784302;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.43098917603492737;1.8619783520698547;0.0;0.0;-0.7603821754455566;1.0;2.0;0.0;0.7589506506919861;2.517901301383972;0.0;0.0;-0.905931293964386;1.0;2.0;0.0;-0.2336699515581131;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.6956313848495483;1.0;2.0;0.0;-0.8610393404960632;1.0;2.0;0.0;0.9235140681266785;2.847028136253357;0.0;0.0;-0.3901696801185608;1.0;2.0;0.0;0.41473767161369324;1.8294753432273865;0.0;0.0
1.0;0.0;1.0;0.5852594401100708;1.0;2.0;3.0;0.5138501524925232;2.0277003049850464;0.0;0.0;0.17799822986125946;1.355996459722519;1.644003540277481;0.5852594401100708;0.19301551580429077;1.3860310316085815;0.0;0.0;0.6720368266105652;2.3440736532211304;0.0;0.0;0.9652826189994812;2.9305652379989624;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.2512854039669037;1.0;2.0;0.0;0.3825467526912689;1.7650935053825378;0.0;0.0;0.8244832754135132;2.6489665508270264;0.0;0.0;0.03617197275161743;1.0723439455032349;0.0;0.0;-0.68593829870224;1.0;2.0;0.0
