costs;pi_N;pi_M;delta;p_nash;p_monopoly;A;actions_0;prices_0;quantities_0;rewards_0;actions_1;prices_1;quantities_1;rewards_1;actions_2;prices_2;quantities_2;rewards_2;actions_3;prices_3;quantities_3;rewards_3;actions_4;prices_4;quantities_4;rewards_4;actions_5;prices_5;quantities_5;rewards_5;actions_6;prices_6;quantities_6;rewards_6;actions_7;prices_7;quantities_7;rewards_7;actions_8;prices_8;quantities_8;rewards_8;actions_9;prices_9;quantities_9;rewards_9
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.91323322057724;1.0;2.0;0.0;-0.9784425497055054;1.0;2.0;0.0;-0.4029676616191864;1.0;2.0;0.0;0.48816701769828796;1.976334035396576;0.0;0.0;-0.8999998569488525;1.0;2.0;0.0;0.9344327449798584;2.868865489959717;0.0;0.0;0.04247141629457474;1.0849428325891495;0.0;0.0;0.9853775501251221;2.970755100250244;0.0;0.0;-0.8247647285461426;1.0;2.0;0.0;0.015023283660411835;1.0300465673208237;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.3817044496536255;1.763408899307251;0.0;0.0;-0.421199768781662;1.0;2.0;0.0;-0.01660970225930214;1.0;2.0;0.0;0.8345807790756226;2.669161558151245;0.0;0.0;0.45438212156295776;1.9087642431259155;0.0;0.0;-0.5586947202682495;1.0;2.0;0.0;0.5516653656959534;2.1033307313919067;0.0;0.0;0.7041876316070557;2.4083752632141113;0.0;0.0;-0.26293134689331055;1.0;2.0;0.0;0.9238398671150208;2.8476797342300415;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.012559306807816029;1.025118613615632;0.0;0.0;-0.4769193232059479;1.0;2.0;0.0;0.8988441824913025;2.797688364982605;0.0;0.0;0.6991013288497925;2.398202657699585;0.0;0.0;-0.5456138849258423;1.0;2.0;0.0;-0.6036289930343628;1.0;2.0;0.0;-0.9094960689544678;1.0;2.0;0.0;-0.5439163446426392;1.0;2.0;0.0;0.9560627937316895;2.912125587463379;0.0;0.0;-0.358868271112442;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.5454952716827393;1.0;2.0;0.0;-0.22817805409431458;1.0;2.0;0.0;-0.6291499733924866;1.0;2.0;0.0;-0.3413906693458557;1.0;2.0;0.0;0.2411290556192398;1.4822581112384796;0.0;0.0;-0.5726317763328552;1.0;2.0;0.0;-0.7948411107063293;1.0;2.0;0.0;0.8335129618644714;2.667025923728943;0.0;0.0;0.5327028632164001;2.0654057264328003;0.0;0.0;-0.6308394074440002;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.6834926009178162;2.3669852018356323;0.0;0.0;-0.611915111541748;1.0;2.0;0.0;0.6864047050476074;2.372809410095215;0.0;0.0;-0.7183248996734619;1.0;2.0;0.0;-0.7142278552055359;1.0;2.0;0.0;0.17336153984069824;1.3467230796813965;0.0;0.0;0.5442944169044495;2.088588833808899;0.0;0.0;0.9743006825447083;2.9486013650894165;0.0;0.0;-0.7649728655815125;1.0;2.0;0.0;-0.5413461327552795;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8199846148490906;1.0;2.0;0.0;0.9374527931213379;2.874905586242676;0.0;0.0;-0.6215887069702148;1.0;2.0;0.0;0.8336477279663086;2.667295455932617;0.0;0.0;0.7552445530891418;2.5104891061782837;0.0;0.0;0.7622606158256531;2.524521231651306;0.0;0.0;-0.11719514429569244;1.0;2.0;0.0;-0.819983720779419;1.0;2.0;0.0;0.6162788271903992;2.2325576543807983;0.0;0.0;0.8362389206886292;2.6724778413772583;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.6389996409416199;1.0;2.0;0.0;0.9907909035682678;2.9815818071365356;0.0;0.0;-0.9609053134918213;1.0;2.0;0.0;0.88279789686203;2.76559579372406;0.0;0.0;-0.8579320311546326;1.0;2.0;0.0;-0.6541836857795715;1.0;2.0;0.0;0.8211579322814941;2.6423158645629883;0.0;0.0;0.9039551019668579;2.807910203933716;0.0;0.0;0.2672254145145416;1.5344508290290833;0.0;0.0;0.9830191135406494;2.966038227081299;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.05714144930243492;1.0;2.0;0.0;0.44480186700820923;1.8896037340164185;0.0;0.0;-0.701374888420105;1.0;2.0;0.0;0.3883759677410126;1.7767519354820251;0.0;0.0;0.7637918591499329;2.5275837182998657;0.0;0.0;0.08979828655719757;1.1795965731143951;0.0;0.0;-0.297817200422287;1.0;2.0;0.0;0.9888670444488525;2.977734088897705;0.0;0.0;-0.7317333817481995;1.0;2.0;0.0;-0.6727998852729797;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.31880730390548706;1.6376146078109741;0.0;0.0;0.01993679441511631;1.0398735888302326;0.0;0.0;0.4936157166957855;1.987231433391571;0.0;0.0;0.609032154083252;2.218064308166504;0.0;0.0;-0.5497912764549255;1.0;2.0;0.0;0.1854379028081894;1.3708758056163788;0.0;0.0;0.02915964275598526;1.0583192855119705;0.0;0.0;-0.8511243462562561;1.0;2.0;0.0;0.26035016775131226;1.5207003355026245;0.0;0.0;-0.7811818718910217;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.3441876173019409;1.6883752346038818;0.0;0.0;-0.18786926567554474;1.0;2.0;0.0;0.5885995626449585;2.177199125289917;0.0;0.0;-0.6338188052177429;1.0;2.0;0.0;0.8808010220527649;2.76160204410553;0.0;0.0;0.10681599378585815;1.2136319875717163;0.0;0.0;0.8878732919692993;2.7757465839385986;0.0;0.0;-0.9500117301940918;1.0;2.0;0.0;-0.9037979245185852;1.0;2.0;0.0;-0.6894160509109497;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.6469408273696899;1.0;2.0;0.0;0.7125691175460815;2.425138235092163;0.0;0.0;0.9003753066062927;2.8007506132125854;0.0;0.0;-0.09940865635871887;1.0;2.0;0.0;-0.4138410687446594;1.0;2.0;0.0;0.6961402893066406;2.3922805786132812;0.0;0.0;0.059702374041080475;1.119404748082161;0.0;0.0;0.7973997592926025;2.594799518585205;0.0;0.0;0.09191378951072693;1.1838275790214539;0.0;0.0;0.7926536202430725;2.585307240486145;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.5589008331298828;1.0;2.0;0.0;-0.36098554730415344;1.0;2.0;0.0;-0.7879607677459717;1.0;2.0;0.0;0.22508646547794342;1.4501729309558868;0.0;0.0;0.58419269323349;2.16838538646698;0.0;0.0;0.25758272409439087;1.5151654481887817;0.0;0.0;0.034228261560201645;1.0684565231204033;0.0;0.0;-0.6591690182685852;1.0;2.0;0.0;0.7641797065734863;2.5283594131469727;0.0;0.0;0.663252592086792;2.326505184173584;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7592685222625732;1.0;2.0;0.0;0.8132287263870239;2.626457452774048;0.0;0.0;-0.8656154274940491;1.0;2.0;0.0;-0.9743313789367676;1.0;2.0;0.0;-0.6089640855789185;1.0;2.0;0.0;-0.299213707447052;1.0;2.0;0.0;0.6162672638893127;2.2325345277786255;0.0;0.0;-0.19656872749328613;1.0;2.0;0.0;0.8399409651756287;2.6798819303512573;0.0;0.0;0.5273165702819824;2.054633140563965;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.6566475629806519;2.3132951259613037;0.0;0.0;-0.5937697887420654;1.0;2.0;0.0;0.7160748839378357;2.4321497678756714;0.0;0.0;0.2621849477291107;1.5243698954582214;0.0;0.0;0.5998014807701111;2.199602961540222;0.0;0.0;0.40089094638824463;1.8017818927764893;0.0;0.0;0.5743346214294434;2.1486692428588867;0.0;0.0;0.6168450117111206;2.233690023422241;0.0;0.0;-0.21101388335227966;1.0;2.0;0.0;-0.29807648062705994;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.24977058172225952;1.499541163444519;0.0;0.0;-0.0488518662750721;1.0;2.0;0.0;0.06756888329982758;1.1351377665996552;0.0;0.0;0.7155433893203735;2.431086778640747;0.0;0.0;-0.9547824859619141;1.0;2.0;0.0;-0.061037175357341766;1.0;2.0;0.0;-0.3091967701911926;1.0;2.0;0.0;0.23417235910892487;1.4683447182178497;0.0;0.0;-0.3302629292011261;1.0;2.0;0.0;-0.3690716624259949;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.4971531927585602;1.9943063855171204;0.0;0.0;0.863142728805542;2.726285457611084;0.0;0.0;-0.21564260125160217;1.0;2.0;0.0;-0.9234786033630371;1.0;2.0;0.0;0.5685144066810608;2.1370288133621216;0.0;0.0;-0.9615472555160522;1.0;2.0;0.0;0.042883872985839844;1.0857677459716797;0.0;0.0;-0.8381691575050354;1.0;2.0;0.0;-0.9611045718193054;1.0;2.0;0.0;-0.4461439847946167;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.5798764228820801;2.15975284576416;0.0;0.0;-0.9216400384902954;1.0;2.0;0.0;0.47407060861587524;1.9481412172317505;0.0;0.0;-0.5503541827201843;1.0;2.0;0.0;-0.9531885981559753;1.0;2.0;0.0;0.8670751452445984;2.7341502904891968;0.0;0.0;-0.5435487031936646;1.0;2.0;0.0;0.08479125797748566;1.1695825159549713;0.0;0.0;0.49452075362205505;1.98904150724411;0.0;0.0;0.721088707447052;2.442177414894104;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.689828097820282;2.379656195640564;0.0;0.0;0.8245701789855957;2.6491403579711914;0.0;0.0;0.10195209085941315;1.2039041817188263;0.0;0.0;0.10460089147090912;1.2092017829418182;0.0;0.0;0.7200525999069214;2.4401051998138428;0.0;0.0;0.38106703758239746;1.762134075164795;0.0;0.0;-0.2659335732460022;1.0;2.0;0.0;-0.7731096744537354;1.0;2.0;0.0;-0.8860719203948975;1.0;2.0;0.0;0.12855146825313568;1.2571029365062714;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.10776917636394501;1.21553835272789;0.0;0.0;-0.509419858455658;1.0;2.0;0.0;-0.9503718018531799;1.0;2.0;0.0;0.15816426277160645;1.316328525543213;0.0;0.0;-0.04978734627366066;1.0;2.0;0.0;0.10897746682167053;1.217954933643341;0.0;0.0;0.12754325568675995;1.25508651137352;0.0;0.0;-0.8309274911880493;1.0;2.0;0.0;-0.41629284620285034;1.0;2.0;0.0;-0.633844256401062;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.7354092001914978;2.4708184003829956;0.0;0.0;-0.15207907557487488;1.0;2.0;0.0;0.6298640966415405;2.259728193283081;0.0;0.0;0.8275551795959473;2.6551103591918945;0.0;0.0;0.5056136250495911;2.011227250099182;0.0;0.0;-0.8332923054695129;1.0;2.0;0.0;0.30355605483055115;1.6071121096611023;0.0;0.0;0.007702220696955919;1.0154044413939118;0.0;0.0;-0.9657589793205261;1.0;2.0;0.0;0.49663352966308594;1.9932670593261719;0.0;0.0
1.0;0.0;1.0;0.12715400021170353;1.0;2.0;3.0;0.33748266100883484;1.6749653220176697;0.0;0.0;0.14939133822917938;1.2987826764583588;0.0;0.0;0.7668654918670654;2.533730983734131;0.0;0.0;0.9308387637138367;2.8616775274276733;0.0;0.0;0.1296333521604538;1.2592667043209076;0.0;0.0;0.3493516445159912;1.6987032890319824;0.0;0.0;0.7918283343315125;2.583656668663025;0.0;0.0;0.4017471373081207;1.8034942746162415;0.0;0.0;0.03286886215209961;1.0657377243041992;1.9342622756958008;0.12715400021170353;0.7903115749359131;2.580623149871826;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.7940812110900879;2.588162422180176;0.0;0.0;-0.6721755266189575;1.0;2.0;0.0;-0.6709659695625305;1.0;2.0;0.0;-0.6076167225837708;1.0;2.0;0.0;0.7959121465682983;2.5918242931365967;0.0;0.0;0.8845179080963135;2.769035816192627;0.0;0.0;-0.08592821657657623;1.0;2.0;0.0;0.9255222678184509;2.851044535636902;0.0;0.0;0.6529563069343567;2.3059126138687134;0.0;0.0;0.5032897591590881;2.0065795183181763;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.09730427712202072;1.0;2.0;0.0;0.9320068359375;2.864013671875;0.0;0.0;-0.9146465063095093;1.0;2.0;0.0;-0.6362529993057251;1.0;2.0;0.0;0.11421746015548706;1.2284349203109741;0.0;0.0;-0.9127599596977234;1.0;2.0;0.0;-0.2816975712776184;1.0;2.0;0.0;0.5885007381439209;2.177001476287842;0.0;0.0;-0.8549982309341431;1.0;2.0;0.0;0.47071802616119385;1.9414360523223877;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.2370317578315735;1.474063515663147;0.0;0.0;0.8747522830963135;2.749504566192627;0.0;0.0;0.2229686677455902;1.4459373354911804;0.0;0.0;-0.1571597307920456;1.0;2.0;0.0;0.9705219864845276;2.941043972969055;0.0;0.0;-0.6333210468292236;1.0;2.0;0.0;0.033662810921669006;1.067325621843338;0.0;0.0;0.8784887194633484;2.7569774389266968;0.0;0.0;-0.38758301734924316;1.0;2.0;0.0;0.29273587465286255;1.585471749305725;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.5518404245376587;1.0;2.0;0.0;-0.7005297541618347;1.0;2.0;0.0;0.47523897886276245;1.950477957725525;0.0;0.0;-0.6426881551742554;1.0;2.0;0.0;-0.5797890424728394;1.0;2.0;0.0;-0.6087302565574646;1.0;2.0;0.0;0.18859197199344635;1.3771839439868927;0.0;0.0;-0.09616243839263916;1.0;2.0;0.0;0.7739108204841614;2.5478216409683228;0.0;0.0;-0.7365493178367615;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.009057183749973774;1.0;2.0;0.0;-0.5435347557067871;1.0;2.0;0.0;0.6773680448532104;2.354736089706421;0.0;0.0;-0.2325333058834076;1.0;2.0;0.0;-0.6040141582489014;1.0;2.0;0.0;0.058304689824581146;1.1166093796491623;0.0;0.0;-0.6774054765701294;1.0;2.0;0.0;-0.7756890058517456;1.0;2.0;0.0;0.4157862067222595;1.831572413444519;0.0;0.0;0.668854296207428;2.337708592414856;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.32552722096443176;1.6510544419288635;0.0;0.0;-0.8376541137695312;1.0;2.0;0.0;0.7509369254112244;2.5018738508224487;0.0;0.0;-0.025632664561271667;1.0;2.0;0.0;0.02749793604016304;1.054995872080326;0.0;0.0;-0.8851377367973328;1.0;2.0;0.0;0.0952964648604393;1.1905929297208786;0.0;0.0;-0.4014882743358612;1.0;2.0;0.0;0.57134610414505;2.1426922082901;0.0;0.0;0.7748005986213684;2.549601197242737;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.39039263129234314;1.7807852625846863;0.0;0.0;-0.5146324634552002;1.0;2.0;0.0;0.4197184443473816;1.8394368886947632;0.0;0.0;0.839962363243103;2.679924726486206;0.0;0.0;0.7757455706596375;2.551491141319275;0.0;0.0;0.01224250253289938;1.0244850050657988;0.0;0.0;0.6229468584060669;2.245893716812134;0.0;0.0;0.8206261396408081;2.641252279281616;0.0;0.0;0.17690424621105194;1.3538084924221039;0.0;0.0;0.5338884592056274;2.067776918411255;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.5846823453903198;1.0;2.0;0.0;-0.561653196811676;1.0;2.0;0.0;0.9869822859764099;2.97396457195282;0.0;0.0;0.8036214113235474;2.6072428226470947;0.0;0.0;-0.7685185074806213;1.0;2.0;0.0;0.47068944573402405;1.941378891468048;0.0;0.0;0.07603798061609268;1.1520759612321854;0.0;0.0;-0.13121487200260162;1.0;2.0;0.0;0.4460081458091736;1.8920162916183472;0.0;0.0;0.5397793650627136;2.0795587301254272;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.4467526972293854;1.0;2.0;0.0;-0.14369861781597137;1.0;2.0;0.0;-0.18076099455356598;1.0;2.0;0.0;0.00747986463829875;1.0149597292765975;0.0;0.0;-0.4167149066925049;1.0;2.0;0.0;0.9507080912590027;2.9014161825180054;0.0;0.0;-0.7201751470565796;1.0;2.0;0.0;0.8869301080703735;2.773860216140747;0.0;0.0;-0.44076332449913025;1.0;2.0;0.0;0.23475585877895355;1.469511717557907;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.22987906634807587;1.4597581326961517;0.0;0.0;0.11773538589477539;1.2354707717895508;0.0;0.0;-0.5445448160171509;1.0;2.0;0.0;-0.7532969117164612;1.0;2.0;0.0;-0.2712309658527374;1.0;2.0;0.0;-0.9371291399002075;1.0;2.0;0.0;0.07268717885017395;1.145374357700348;0.0;0.0;-0.4397747814655304;1.0;2.0;0.0;0.6961105465888977;2.3922210931777954;0.0;0.0;-0.1761186122894287;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.21066135168075562;1.0;2.0;0.0;0.8834986686706543;2.7669973373413086;0.0;0.0;-0.2626611888408661;1.0;2.0;0.0;0.49749279022216797;1.994985580444336;0.0;0.0;0.4002520442008972;1.8005040884017944;0.0;0.0;0.23324555158615112;1.4664911031723022;0.0;0.0;0.05359983816742897;1.107199676334858;0.0;0.0;-0.04747125878930092;1.0;2.0;0.0;-0.9474506378173828;1.0;2.0;0.0;0.05349721014499664;1.1069944202899933;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.8938612937927246;2.787722587585449;0.0;0.0;0.6376558542251587;2.2753117084503174;0.0;0.0;0.4200402498245239;1.8400804996490479;0.0;0.0;0.7334057092666626;2.466811418533325;0.0;0.0;0.6950995922088623;2.3901991844177246;0.0;0.0;0.40674808621406555;1.813496172428131;0.0;0.0;-0.5556625723838806;1.0;2.0;0.0;-0.18246421217918396;1.0;2.0;0.0;0.9790149927139282;2.9580299854278564;0.0;0.0;-0.711812436580658;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.6764682531356812;1.0;2.0;0.0;-0.55889892578125;1.0;2.0;0.0;0.852668285369873;2.705336570739746;0.0;0.0;-0.2707204222679138;1.0;2.0;0.0;0.2359199970960617;1.4718399941921234;0.0;0.0;-0.885524570941925;1.0;2.0;0.0;0.7510519623756409;2.5021039247512817;0.0;0.0;0.6300674676895142;2.2601349353790283;0.0;0.0;-0.98918217420578;1.0;2.0;0.0;-0.2212984561920166;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.1673867255449295;1.0;2.0;0.0;-0.6325496435165405;1.0;2.0;0.0;-0.7515729069709778;1.0;2.0;0.0;0.6190089583396912;2.2380179166793823;0.0;0.0;0.8891818523406982;2.7783637046813965;0.0;0.0;-0.9710798859596252;1.0;2.0;0.0;0.9412245154380798;2.8824490308761597;0.0;0.0;-0.4730260968208313;1.0;2.0;0.0;0.736900806427002;2.473801612854004;0.0;0.0;0.1721777468919754;1.3443554937839508;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.7131240963935852;2.4262481927871704;0.0;0.0;0.20867159962654114;1.4173431992530823;0.0;0.0;0.5901982188224792;2.1803964376449585;0.0;0.0;0.381184846162796;1.762369692325592;0.0;0.0;0.3259408175945282;1.6518816351890564;0.0;0.0;-0.1734890639781952;1.0;2.0;0.0;-0.3815162479877472;1.0;2.0;0.0;-0.7706735134124756;1.0;2.0;0.0;-0.8305057883262634;1.0;2.0;0.0;0.9971092939376831;2.994218587875366;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9465472102165222;1.0;2.0;0.0;0.2533138692378998;1.5066277384757996;0.0;0.0;0.11160466820001602;1.223209336400032;0.0;0.0;0.18778254091739655;1.375565081834793;0.0;0.0;-0.19746968150138855;1.0;2.0;0.0;0.9589398503303528;2.9178797006607056;0.0;0.0;0.7800025939941406;2.5600051879882812;0.0;0.0;0.9397883415222168;2.8795766830444336;0.0;0.0;-0.4199848771095276;1.0;2.0;0.0;0.08524920791387558;1.1704984158277512;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.9734461307525635;2.946892261505127;0.0;0.0;-0.8271015286445618;1.0;2.0;0.0;-0.9538975358009338;1.0;2.0;0.0;-0.9891626834869385;1.0;2.0;0.0;-0.034861739724874496;1.0;2.0;0.0;0.2786864936351776;1.5573729872703552;0.0;0.0;-0.8615869879722595;1.0;2.0;0.0;-0.25173935294151306;1.0;2.0;0.0;0.6597190499305725;2.319438099861145;0.0;0.0;0.9552851915359497;2.9105703830718994;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.08562127500772476;1.0;2.0;0.0;-0.27389952540397644;1.0;2.0;0.0;-0.3912474811077118;1.0;2.0;0.0;-0.039771050214767456;1.0;2.0;0.0;-0.12552735209465027;1.0;2.0;0.0;-0.029766464605927467;1.0;2.0;0.0;0.707181990146637;2.414363980293274;0.0;0.0;0.2886699438095093;1.5773398876190186;0.0;0.0;-0.38851839303970337;1.0;2.0;0.0;-0.48166799545288086;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.9576988220214844;2.9153976440429688;0.0;0.0;0.9114434123039246;2.822886824607849;0.0;0.0;0.5916900634765625;2.183380126953125;0.0;0.0;-0.48840194940567017;1.0;2.0;0.0;-0.8181763291358948;1.0;2.0;0.0;0.5840567946434021;2.168113589286804;0.0;0.0;0.6616286635398865;2.323257327079773;0.0;0.0;0.4519712030887604;1.9039424061775208;0.0;0.0;0.8029478788375854;2.605895757675171;0.0;0.0;0.8248672485351562;2.6497344970703125;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.19001483917236328;1.0;2.0;0.0;0.7581318616867065;2.516263723373413;0.0;0.0;-0.173390731215477;1.0;2.0;0.0;-0.3900904655456543;1.0;2.0;0.0;0.7171708345413208;2.4343416690826416;0.0;0.0;0.8852817416191101;2.77056348323822;0.0;0.0;0.9368876814842224;2.873775362968445;0.0;0.0;-0.9713220000267029;1.0;2.0;0.0;-0.4128497838973999;1.0;2.0;0.0;-0.44105061888694763;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.38786986470222473;1.7757397294044495;0.0;0.0;0.7647337317466736;2.529467463493347;0.0;0.0;-0.4603273272514343;1.0;2.0;0.0;0.7379482984542847;2.4758965969085693;0.0;0.0;0.5766429305076599;2.15328586101532;0.0;0.0;0.45780059695243835;1.9156011939048767;0.0;0.0;0.051988594233989716;1.1039771884679794;0.0;0.0;-0.19168390333652496;1.0;2.0;0.0;0.9394933581352234;2.8789867162704468;0.0;0.0;-0.8166638016700745;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.46495184302330017;1.0;2.0;0.0;-0.5658222436904907;1.0;2.0;0.0;0.8584773540496826;2.7169547080993652;0.0;0.0;-0.7483206987380981;1.0;2.0;0.0;0.900880753993988;2.801761507987976;0.0;0.0;-0.3984117805957794;1.0;2.0;0.0;0.4700981080532074;1.9401962161064148;0.0;0.0;0.8252235054969788;2.6504470109939575;0.0;0.0;0.012763665989041328;1.0255273319780827;0.0;0.0;-0.5533740520477295;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.5640472173690796;2.128094434738159;0.0;0.0;0.8995707035064697;2.7991414070129395;0.0;0.0;0.6603940725326538;2.3207881450653076;0.0;0.0;0.9709415435791016;2.941883087158203;0.0;0.0;0.998099148273468;2.996198296546936;0.0;0.0;-0.18767854571342468;1.0;2.0;0.0;0.29483556747436523;1.5896711349487305;0.0;0.0;0.9243941903114319;2.8487883806228638;0.0;0.0;0.15962852537631989;1.3192570507526398;0.0;0.0;0.36205729842185974;1.7241145968437195;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.19033625721931458;1.3806725144386292;0.0;0.0;-0.5690469145774841;1.0;2.0;0.0;-0.6014849543571472;1.0;2.0;0.0;0.42937904596328735;1.8587580919265747;0.0;0.0;0.09830228239297867;1.1966045647859573;0.0;0.0;0.1574571579694748;1.3149143159389496;0.0;0.0;-0.9666893482208252;1.0;2.0;0.0;-0.8476273417472839;1.0;2.0;0.0;0.8418580293655396;2.683716058731079;0.0;0.0;0.6927301287651062;2.3854602575302124;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.9188180565834045;2.837636113166809;0.0;0.0;0.8935783505439758;2.7871567010879517;0.0;0.0;0.4275171160697937;1.8550342321395874;0.0;0.0;0.8086050152778625;2.617210030555725;0.0;0.0;0.27181074023246765;1.5436214804649353;0.0;0.0;0.72708660364151;2.45417320728302;0.0;0.0;-0.4539155066013336;1.0;2.0;0.0;0.13044042885303497;1.26088085770607;0.0;0.0;-0.22737255692481995;1.0;2.0;0.0;-0.13136501610279083;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.7335866093635559;2.467173218727112;0.0;0.0;-0.19797195494174957;1.0;2.0;0.0;-0.7107030153274536;1.0;2.0;0.0;-0.48624616861343384;1.0;2.0;0.0;-0.46143144369125366;1.0;2.0;0.0;0.7750388979911804;2.550077795982361;0.0;0.0;-0.6351661682128906;1.0;2.0;0.0;0.40457093715667725;1.8091418743133545;0.0;0.0;-0.5186587572097778;1.0;2.0;0.0;-0.9767695665359497;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.07799342274665833;1.0;2.0;0.0;0.9785193204879761;2.957038640975952;0.0;0.0;0.7030795812606812;2.4061591625213623;0.0;0.0;-0.9783052802085876;1.0;2.0;0.0;-0.24186114966869354;1.0;2.0;0.0;-0.8538516163825989;1.0;2.0;0.0;0.626543402671814;2.253086805343628;0.0;0.0;-0.612011730670929;1.0;2.0;0.0;-0.08661527186632156;1.0;2.0;0.0;-0.8657678365707397;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.37390023469924927;1.0;2.0;0.0;-0.1707441359758377;1.0;2.0;0.0;0.44977113604545593;1.8995422720909119;0.0;0.0;-0.7877407670021057;1.0;2.0;0.0;0.20740966498851776;1.4148193299770355;0.0;0.0;0.9952154159545898;2.9904308319091797;0.0;0.0;-0.8895116448402405;1.0;2.0;0.0;-0.30522873997688293;1.0;2.0;0.0;-0.11888639628887177;1.0;2.0;0.0;-0.3240354657173157;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.012059200555086136;1.0241184011101723;0.0;0.0;0.8375653624534607;2.6751307249069214;0.0;0.0;0.8929063081741333;2.7858126163482666;0.0;0.0;0.2606179118156433;1.5212358236312866;0.0;0.0;0.839847207069397;2.679694414138794;0.0;0.0;-0.9599010348320007;1.0;2.0;0.0;0.15976203978061676;1.3195240795612335;0.0;0.0;-0.7100668549537659;1.0;2.0;0.0;-0.3809533417224884;1.0;2.0;0.0;0.9387481212615967;2.8774962425231934;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.5815507173538208;1.0;2.0;0.0;-0.10252470523118973;1.0;2.0;0.0;-0.8725439310073853;1.0;2.0;0.0;0.9000895023345947;2.8001790046691895;0.0;0.0;-0.3193427324295044;1.0;2.0;0.0;-0.473991334438324;1.0;2.0;0.0;-0.45081964135169983;1.0;2.0;0.0;0.9566506743431091;2.9133013486862183;0.0;0.0;-0.7752432227134705;1.0;2.0;0.0;0.4739251434803009;1.9478502869606018;0.0;0.0
