	prices_history	quantities_history	rewards_history	costs_history	monopoly_history	nash_history	nash_utilities	monopoly_utilities	metric_history
389	[1.6969228534913188, 1.954585848360637]	[0.604491151179095, 0.21566689233815503]	[1.7314111339071674, -0.14886112997622214]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7912750019654726
390	[1.8475798036908395, 1.8201725894067062]	[0.3760263369437058, 0.41959419555150457]	[0.8360901895269897, 1.0580392618514922]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9470647256892409
391	[1.7001675149490258, 1.7866171319479973]	[0.4977473979696272, 0.35223347865462296]	[1.096156894673761, 0.47262947782225667]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7843931862480086
392	[1.6611729426770208, 1.4937920635345443]	[0.31141256866801986, 0.6082841574220371]	[-0.14864290199287636, 0.6759485075638831]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.26365280278550346
393	[2.0431180596647898, 1.840353577674796]	[0.22530001047714787, 0.5069897679864643]	[0.10551194876397738, 1.7730208518430468]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.939266400303512
394	[1.4449239673125198, 1.6419512909240013]	[0.6396807629279961, 0.29086520579696046]	[0.5384130336608368, -0.3160279761082796]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.11119252877627873
395	[1.813559215371167, 1.847487138325682]	[0.42599117569832423, 0.3719304743561157]	[1.079244815453346, 0.8054868445164297]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9423658299848882
396	[1.8272985049936878, 1.7865031740788286]	[0.3733541468419782, 0.4395312192643814]	[0.7502253580656679, 1.0715953869079673]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9109103724868176
397	[1.9092551297255718, 2.069761192969836]	[0.45008007981882975, 0.23684389876061648]	[1.626263812656641, 0.2657013104819223]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9459825615692814
398	[2.014070803317299, 1.890661727951163]	[0.270551067869996, 0.44323370094445486]	[0.4489313285425542, 1.4999907014376477]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9744610149901012
399	[2.0821998378635165, 1.5071250762475734]	[0.08086385424770279, 0.8067920685095967]	[-1.182012212334481, 1.6254508848022649]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.22171933623389195
400	[1.5148495868442922, 1.8528310852316754]	[0.7130841867806779, 0.18450443366948602]	[1.2587260511203135, -0.5723932335769313]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.3431664087716909
401	[2.085702790289644, 1.7972170794918974]	[0.17922520270367395, 0.568263928658819]	[-0.2473849286955215, 2.0085144749325607]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8805647731185198
402	[1.7853233365954573, 1.4128846487527105]	[0.17065670017329573, 0.7570343952108479]	[-0.7760389515977263, 0.7824567685252168]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.0032089084637451416
403	[1.9832161782597206, 1.9153130091456751]	[0.30796261414615006, 0.4040711876204831]	[0.6971413732850666, 1.2824727818775916]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9898070775813294
404	[2.0413710795462197, 1.9457873172312599]	[0.2742981876094546, 0.4020396999557694]	[0.5474638585961823, 1.3731858573777544]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9603248579869685
405	[1.422752829693863, 1.4350906093212734]	[0.48751746936101087, 0.46404197239029504]	[-0.14688121736271278, -0.18353402740168479]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.1652076223821988
406	[1.632091562250567, 1.5420938836881137]	[0.37553519549105974, 0.5382606437229245]	[0.126095402153058, 0.6010724423876143]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.36358392227033604
407	[1.7228170722131793, 1.9104964015804666]	[0.5549374047193941, 0.261945903074589]	[1.5553915889813599, 0.13594296102663625]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8456672750039979
408	[1.7014620288471096, 2.041220144953343]	[0.6410790574915379, 0.1646991241816245]	[1.9793857860992101, -0.4489953572664551]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7651952144163776
409	[1.7776323951322233, 1.4433588892767144]	[0.19161365109042472, 0.7296574185128466]	[-0.6452446403645546, 0.8778815214908652]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.11631844056315524
410	[1.9114376024634416, 1.5891157050514748]	[0.18755043052450956, 0.6808454683599482]	[-0.45377462627052073, 1.5552041648824915]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5507147693059854
411	[2.0893513431434347, 1.4077150398481812]	[0.056466479576555706, 0.8628081784563131]	[-1.4089513912460077, 1.124728853414846]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.1421112689155809
412	[1.5433320583282373, 1.4440479575989438]	[0.37757118787443067, 0.5616593520508175]	[-0.15519849584549658, 0.23111164464228254]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.03795657439839311
413	[1.9639103740147963, 1.9729307791782438]	[0.3533395429047225, 0.3408177414646395]	[1.0270346432357556, 0.9485143756161882]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9877745094259719
414	[1.8279160460812436, 1.7484802695349964]	[0.3476525972029835, 0.4776827472430329]	[0.5665009710843552, 1.1749737001661344]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8707373356252448
415	[1.487271505710432, 1.701197329604707]	[0.6436657048076797, 0.27354775233888984]	[0.7918146704133819, -0.27160155924410134]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.2601065555846402
416	[1.4409489512533946, 1.8546127346278347]	[0.7704033608787855, 0.1472687412518679]	[1.019361216394809, -0.8472913676591758]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.08603492436781639
417	[1.7268713487110594, 1.540999536019991]	[0.2908135407576275, 0.6116557101845777]	[-0.10075285115590078, 0.9425210745014095]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.42088411167275463
418	[1.4508871563418735, 1.499261996260786]	[0.5167244536160936, 0.42581730851052635]	[0.08779177644640497, -0.0901878306089458]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.0011980270812704129
419	[1.4224058637212136, 1.5334339408711468]	[0.574508836653251, 0.3684861661834608]	[0.1723864032207779, -0.23012183924540847]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.02886771801231528
420	[1.9359179225791834, 1.9751668312990651]	[0.3804312782284491, 0.32515757695195374]	[1.1620231886456867, 0.8218671551336321]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9919451718896594
421	[1.7285028179974624, 1.6480654762539033]	[0.36803852832985295, 0.5077234939843814]	[0.3944565839743318, 0.9262210959038504]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6603388399390913
422	[2.005736003946169, 1.7179452668699855]	[0.19286116246665663, 0.6098015112876544]	[-0.25277832357934776, 1.8756138475425832]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8114177619816179
423	[1.970089227835932, 1.615449904362239]	[0.16615730756479785, 0.6864217738364757]	[-0.5389071078033455, 1.7416632124448848]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6013780523207697
424	[1.5785429480539965, 1.8798777301417846]	[0.6734545081711851, 0.2017604938280818]	[1.4550468583108087, -0.39630402357160804]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5293714173696004
425	[1.4614183561581242, 1.641919768252518]	[0.6243139377429471, 0.3032773395260801]	[0.5686198532695858, -0.24656078669215134]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.16102953328871722
426	[1.9943307192546067, 2.065088851320629]	[0.366156405420286, 0.2758971223353505]	[1.2320986434933985, 0.6191160681054705]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9256073557994345
427	[1.4226482547363275, 1.4126919847331036]	[0.4673008858623765, 0.486286728087111]	[-0.22190915716769907, -0.19412785861040274]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.2080185078890509
428	[1.6530892767786138, 1.5397760207326174]	[0.3542223765982393, 0.5573413687992675]	[0.07342786952801439, 0.6800825964601701]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.37675523299409225
429	[2.0189958661974656, 1.8852525491178522]	[0.2641067794273391, 0.45093660184587553]	[0.4032430545333732, 1.5385847627847944]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9709139086590838
430	[1.8737825812012567, 1.5748641489082433]	[0.20369218749180207, 0.6733624198956852]	[-0.3923052035476097, 1.4329592343928912]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5203270154226407
431	[1.8298870220774928, 1.6919493555911536]	[0.3083870686052214, 0.5354493902919287]	[0.2880470631356338, 1.2881660804341648]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7881065717848993
432	[1.4352828110499842, 1.5017545771714536]	[0.5344751752612256, 0.4096889528181086]	[0.08485400045903149, -0.15156055243133154]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.0333532759861499
433	[1.6247984396823376, 1.414733690016658]	[0.2824924730758377, 0.6545257351612149]	[-0.4052397340369744, 0.42358243655198624]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.009171351257506058
434	[1.722557338416495, 1.4788508556546507]	[0.25123479890356754, 0.6659495298840598]	[-0.361328033862159, 0.8376454221508564]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.23815869414434868
435	[1.8325780566712866, 1.5161618948728004]	[0.1977333119668141, 0.7010532595852758]	[-0.5088714208119399, 1.212689518647053]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.3519090489175563
436	[2.011436216976971, 1.8929564594851696]	[0.27374129328078695, 0.4397043218494073]	[0.4708747293766003, 1.4813593403958196]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9761170348862097
437	[1.461383407315646, 2.048811507146833]	[0.8255173005519062, 0.07875153908727492]	[1.378736787845503, -1.224916948193545]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.07690991982597895
438	[2.075318184510779, 1.48220766726258]	[0.07648109914549249, 0.820148736105872]	[-1.2280069619618545, 1.5061943615800775]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.1390936998091113
439	[1.957480145011067, 1.785950993574374]	[0.26112483319161567, 0.5185908279722007]	[0.23650737181441164, 1.6118557285430322]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9241815501787216
440	[1.9545469653996372, 2.006728216067005]	[0.3780180458026505, 0.30680640069285475]	[1.2037774505093186, 0.7501846203446149]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9769810354269665
441	[1.9229179057309858, 1.975259317840514]	[0.3928080564346753, 0.3186060664016733]	[1.2185605697794655, 0.7663579188885468]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.992459244334006
442	[1.750158115889194, 1.948882147038458]	[0.5495289537518038, 0.2481827423044082]	[1.652415033409545, 0.10971627514380672]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8810656542766759
443	[1.6413089572770039, 1.4492338685069024]	[0.29461415327200047, 0.6352171445063785]	[-0.2966728124546789, 0.544974899769577]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.12415104365744917
444	[1.4298801951173008, 1.6487075831632878]	[0.6583416291150335, 0.2743526815336478]	[0.5244358883068619, -0.39237521157016]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.06603033836835097
445	[1.879183330233776, 1.5612196646567407]	[0.1928927436973363, 0.6881377009240046]	[-0.4655796638360531, 1.425142588349585]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.47978146225676604
446	[1.8237243866552661, 1.7842153979665076]	[0.37519703591260084, 0.4394338842689856]	[0.7518281398104676, 1.0621519097264336]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9069900247684506
447	[1.7361603333303768, 1.5484327842992678]	[0.2884341918197939, 0.6111712214635687]	[-0.09246244699396289, 0.9798878454754045]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.4437126992407206
448	[2.0715978130878048, 1.8808411658706492]	[0.2233952429841863, 0.47912866908709034]	[0.14370328044658148, 1.73798002821903]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9408416543328055
449	[1.6018592381823828, 1.7152583546951201]	[0.5438498899332184, 0.34552907915897746]	[0.9112339228062065, 0.21137480371836875]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5613043632622875
450	[1.657324218516912, 2.039246278049654]	[0.6798257461592101, 0.14754722168369755]	[1.9547122940319, -0.6074236309915629]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6736443315201688
451	[1.6899216925742895, 1.8700157960847565]	[0.5631066091954368, 0.27399025917802194]	[1.4452454059598836, 0.13485231371489836]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7900488598373913
452	[1.9232025369449444, 2.0007051349794813]	[0.40503043204425976, 0.297065250401909]	[1.318029456601613, 0.6489664432318581]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9834979499167353
453	[1.5670550227527835, 1.6702036747130742]	[0.5438034463400286, 0.3599601251527944]	[0.7457837117472612, 0.15991036156613223]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.45284703665669684
454	[1.81213038985908, 1.6019041264590115]	[0.263842979356758, 0.6117105448112128]	[-0.07551912893461274, 1.2679785565012136]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5962297137833004
455	[1.9573299150082575, 1.498179026545491]	[0.12317880570472438, 0.772970247761177]	[-0.9165539630555627, 1.4153764652196295]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.2494112510820333
456	[2.0184234342410585, 1.8050972423061198]	[0.22604649176248945, 0.5306196431305131]	[0.06358364894887514, 1.783056709863902]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9233201794063887
457	[1.593636510984398, 1.638036196974258]	[0.49161776342460806, 0.411620894588724]	[0.6015477323601989, 0.34655249152629003]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.4740501119432444
458	[1.4710159582983007, 1.9652044378738558]	[0.7942568500410017, 0.11001898913021603]	[1.3196227081759835, -1.0189592524285718]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.15033172787370583
459	[1.5261347253959825, 1.42087630225899]	[0.37400169846963477, 0.5698049055723601]	[-0.22826913237661434, 0.1474350686048143]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.040417031885900005
460	[2.0849917200247017, 1.8352759377410501]	[0.1953089024770108, 0.5303014134820113]	[-0.09617451626196373, 1.9205137347310495]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.912169609234543
461	[1.4364094834172862, 1.6640849276558356]	[0.663489741392932, 0.26688333500032313]	[0.581567262667296, -0.3988472800525152]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.09135999130739036
462	[2.0617069442822515, 2.0606096175822617]	[0.30447354365131013, 0.3058129087386578]	[0.8758003494222447, 0.8852835941221718]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8805419717722083
