costs;pi_N;pi_M;delta;p_nash;p_monopoly;A;actions_0;prices_0;quantities_0;rewards_0;actions_1;prices_1;quantities_1;rewards_1
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8658963441848755;1.0;2.0;0.0;0.8712813258171082;2.7425626516342163;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.19653496146202087;1.3930699229240417;0.0;0.0;-0.9185197353363037;1.0;2.0;0.0
1.0;0.0;1.0;0.28632198107256723;1.0;2.0;3.0;0.07760266959667206;1.1552053391933441;1.8447946608066559;0.28632198107256723;0.34160998463630676;1.6832199692726135;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.30956462025642395;1.0;2.0;0.0;0.740776777267456;2.481553554534912;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.8924270272254944;2.7848540544509888;0.0;0.0;-0.2945781350135803;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.042966000735759735;1.0;2.0;0.0;0.5391084551811218;2.0782169103622437;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.7556819915771484;2.511363983154297;0.0;0.0;-0.20972882211208344;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.04405698552727699;1.088113971054554;0.0;0.0;-0.3391026258468628;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.18604469299316406;1.0;2.0;0.0;-0.24043691158294678;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.29049694538116455;1.0;2.0;0.0;0.7815521955490112;2.5631043910980225;0.0;0.0
1.0;0.0;1.0;0.7910081168722485;1.0;2.0;3.0;0.7285781502723694;2.4571563005447388;0.5428436994552612;0.7910081168722485;0.9396257996559143;2.8792515993118286;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.47259458899497986;1.0;2.0;0.0;0.2696421146392822;1.5392842292785645;0.0;0.0
1.0;0.0;1.0;0.7561997775946452;1.0;2.0;3.0;0.2531193494796753;1.5062386989593506;1.4937613010406494;0.7561997775946452;0.4343142807483673;1.8686285614967346;0.0;0.0
1.0;0.0;1.0;0.5340599774890364;1.0;2.0;3.0;0.5463489294052124;2.092697858810425;0.0;0.0;0.15870100259780884;1.3174020051956177;1.6825979948043823;0.5340599774890364
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8079394698143005;1.0;2.0;0.0;0.17225830256938934;1.3445166051387787;0.0;0.0
1.0;0.0;1.0;0.9865253399632223;1.0;2.0;3.0;0.558040201663971;2.116080403327942;0.8839195966720581;0.9865253399632223;0.7202052474021912;2.4404104948043823;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8779557943344116;1.0;2.0;0.0;-0.0073016067035496235;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.5761826634407043;1.0;2.0;0.0;0.052617065608501434;1.1052341312170029;0.0;0.0
1.0;0.0;1.0;0.8403405378330397;1.0;2.0;3.0;0.30021294951438904;1.600425899028778;1.399574100971222;0.8403405378330397;0.9216208457946777;2.8432416915893555;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.44320884346961975;1.0;2.0;0.0;-0.8745344877243042;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.768515944480896;1.0;2.0;0.0;-0.3024536669254303;1.0;2.0;0.0
1.0;0.0;1.0;0.2336270193927658;1.0;2.0;3.0;0.062286343425512314;1.1245726868510246;1.8754273131489754;0.2336270193927658;0.41438692808151245;1.828773856163025;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.9864339232444763;2.9728678464889526;0.0;0.0;-0.6691914200782776;1.0;2.0;0.0
1.0;0.0;1.0;0.9262269276789219;1.0;2.0;3.0;0.6383413076400757;2.2766826152801514;0.0;0.0;0.36419400572776794;1.7283880114555359;1.2716119885444641;0.9262269276789219
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.38647720217704773;1.0;2.0;0.0;0.07590637356042862;1.1518127471208572;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8533755540847778;1.0;2.0;0.0;0.8017975687980652;2.6035951375961304;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.3114699125289917;1.0;2.0;0.0;0.9919248819351196;2.9838497638702393;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.5951429009437561;1.0;2.0;0.0;-0.037549376487731934;1.0;2.0;0.0
1.0;0.0;1.0;0.7669596323611927;1.0;2.0;3.0;0.2586287260055542;1.5172574520111084;1.4827425479888916;0.7669596323611927;0.8854761123657227;2.7709522247314453;0.0;0.0
1.0;0.0;1.0;0.9328644306886957;1.0;2.0;3.0;0.3704473376274109;1.7408946752548218;1.2591053247451782;0.9328644306886957;0.9063473343849182;2.8126946687698364;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.2638976573944092;1.0;2.0;0.0;0.8195750713348389;2.6391501426696777;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.4709325432777405;1.0;2.0;0.0;-0.19344094395637512;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.6032570004463196;1.0;2.0;0.0;-0.7688649296760559;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.493571400642395;1.98714280128479;0.0;0.0;-0.9847015738487244;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.17485129833221436;1.3497025966644287;0.0;0.0;-0.6716502904891968;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7846627831459045;1.0;2.0;0.0;-0.8347108960151672;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.00392171973362565;1.0;2.0;0.0;-0.6117372512817383;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9996271729469299;1.0;2.0;0.0;0.9907905459403992;2.9815810918807983;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.44758158922195435;1.0;2.0;0.0;-0.5755047798156738;1.0;2.0;0.0
1.0;0.0;1.0;0.525524825434629;1.0;2.0;3.0;0.3742222785949707;1.7484445571899414;0.0;0.0;0.15558920800685883;1.3111784160137177;1.6888215839862823;0.525524825434629
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.7187173962593079;2.4374347925186157;0.0;0.0;-0.7425134181976318;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.9737906455993652;2.9475812911987305;0.0;0.0;-0.7337368130683899;1.0;2.0;0.0
