costs;pi_N;pi_M;delta;p_nash;p_monopoly;A;actions_0;prices_0;quantities_0;rewards_0;actions_1;prices_1;quantities_1;rewards_1;actions_2;prices_2;quantities_2;rewards_2;actions_3;prices_3;quantities_3;rewards_3;actions_4;prices_4;quantities_4;rewards_4;actions_5;prices_5;quantities_5;rewards_5;actions_6;prices_6;quantities_6;rewards_6;actions_7;prices_7;quantities_7;rewards_7;actions_8;prices_8;quantities_8;rewards_8;actions_9;prices_9;quantities_9;rewards_9
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.5266257524490356;2.0532515048980713;0.0;0.0;-0.937628984451294;1.0;2.0;0.0;-0.23037518560886383;1.0;2.0;0.0;-0.24107274413108826;1.0;2.0;0.0;0.5362268686294556;2.072453737258911;0.0;0.0;0.09550613909959793;1.1910122781991959;0.0;0.0;0.19743472337722778;1.3948694467544556;0.0;0.0;-0.9055625200271606;1.0;2.0;0.0;-0.7370123267173767;1.0;2.0;0.0;-0.6396673917770386;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.6097553968429565;1.0;2.0;0.0;0.5392398238182068;2.0784796476364136;0.0;0.0;-0.8560386300086975;1.0;2.0;0.0;0.788733720779419;2.577467441558838;0.0;0.0;0.14569926261901855;1.291398525238037;0.0;0.0;-0.9258217811584473;1.0;2.0;0.0;0.9851022362709045;2.970204472541809;0.0;0.0;-0.16008208692073822;1.0;2.0;0.0;0.43871212005615234;1.8774242401123047;0.0;0.0;0.058089692145586014;1.116179384291172;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.03422258421778679;1.0;2.0;0.0;-0.6635671257972717;1.0;2.0;0.0;-0.9882611036300659;1.0;2.0;0.0;-0.15863178670406342;1.0;2.0;0.0;-0.9564119577407837;1.0;2.0;0.0;0.5487442016601562;2.0974884033203125;0.0;0.0;0.17934714257717133;1.3586942851543427;0.0;0.0;0.5600038170814514;2.120007634162903;0.0;0.0;-0.26810765266418457;1.0;2.0;0.0;-0.6911649107933044;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8839899897575378;1.0;2.0;0.0;0.6182312965393066;2.2364625930786133;0.0;0.0;-0.5683456063270569;1.0;2.0;0.0;0.8458139896392822;2.6916279792785645;0.0;0.0;0.797249436378479;2.594498872756958;0.0;0.0;0.8669183254241943;2.7338366508483887;0.0;0.0;-0.2394278645515442;1.0;2.0;0.0;-0.8677326440811157;1.0;2.0;0.0;-0.8915570974349976;1.0;2.0;0.0;-0.3208419382572174;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.4937858581542969;1.0;2.0;0.0;0.7975507974624634;2.5951015949249268;0.0;0.0;-0.7304253578186035;1.0;2.0;0.0;-0.776315450668335;1.0;2.0;0.0;-0.3332412540912628;1.0;2.0;0.0;-0.45200806856155396;1.0;2.0;0.0;-0.7480612993240356;1.0;2.0;0.0;0.9291434288024902;2.8582868576049805;0.0;0.0;0.5636581778526306;2.1273163557052612;0.0;0.0;-0.7576583027839661;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.8903121948242188;2.7806243896484375;0.0;0.0;-0.7592311501502991;1.0;2.0;0.0;-0.4838523864746094;1.0;2.0;0.0;0.3252162039279938;1.6504324078559875;0.0;0.0;0.3470219075679779;1.6940438151359558;0.0;0.0;-0.9200583100318909;1.0;2.0;0.0;-0.5729100108146667;1.0;2.0;0.0;0.24946284294128418;1.4989256858825684;0.0;0.0;0.9712006449699402;2.9424012899398804;0.0;0.0;-0.8605379462242126;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.9581088423728943;2.9162176847457886;0.0;0.0;-0.753087043762207;1.0;2.0;0.0;-0.8655307292938232;1.0;2.0;0.0;-0.5864025354385376;1.0;2.0;0.0;0.838445246219635;2.67689049243927;0.0;0.0;-0.91611647605896;1.0;2.0;0.0;0.706761360168457;2.413522720336914;0.0;0.0;-0.44758498668670654;1.0;2.0;0.0;-0.7662057280540466;1.0;2.0;0.0;-0.8317165970802307;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.0007386774523183703;1.0014773549046367;0.0;0.0;0.04763798788189888;1.0952759757637978;0.0;0.0;-0.698613703250885;1.0;2.0;0.0;0.7463581562042236;2.4927163124084473;0.0;0.0;-0.20187276601791382;1.0;2.0;0.0;0.047891564667224884;1.0957831293344498;0.0;0.0;0.8666113615036011;2.733222723007202;0.0;0.0;0.28784072399139404;1.575681447982788;0.0;0.0;0.7826159596443176;2.5652319192886353;0.0;0.0;0.29480427503585815;1.5896085500717163;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.8003338575363159;2.600667715072632;0.0;0.0;0.9128609895706177;2.8257219791412354;0.0;0.0;0.34765753149986267;1.6953150629997253;0.0;0.0;0.8608326315879822;2.7216652631759644;0.0;0.0;-0.6053078174591064;1.0;2.0;0.0;0.0890265479683876;1.1780530959367752;0.0;0.0;-0.30215778946876526;1.0;2.0;0.0;0.6127109527587891;2.225421905517578;0.0;0.0;-0.6313040852546692;1.0;2.0;0.0;-0.44939228892326355;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.6485385894775391;1.0;2.0;0.0;-0.5517421364784241;1.0;2.0;0.0;-0.8621905446052551;1.0;2.0;0.0;0.623837411403656;2.247674822807312;0.0;0.0;-0.9541571736335754;1.0;2.0;0.0;-0.25387850403785706;1.0;2.0;0.0;0.662015438079834;2.324030876159668;0.0;0.0;0.8411054611206055;2.682210922241211;0.0;0.0;-0.7977510094642639;1.0;2.0;0.0;-0.45093876123428345;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.2691671848297119;1.0;2.0;0.0;0.7128154635429382;2.4256309270858765;0.0;0.0;-0.4966456890106201;1.0;2.0;0.0;0.8129463195800781;2.6258926391601562;0.0;0.0;-0.6774256229400635;1.0;2.0;0.0;-0.7570688128471375;1.0;2.0;0.0;-0.07810021936893463;1.0;2.0;0.0;0.7526953220367432;2.5053906440734863;0.0;0.0;-0.5069622993469238;1.0;2.0;0.0;-0.8977934718132019;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.7999603748321533;2.5999207496643066;0.0;0.0;0.47740763425827026;1.9548152685165405;0.0;0.0;0.28013914823532104;1.560278296470642;0.0;0.0;-0.11898839473724365;1.0;2.0;0.0;-0.627739429473877;1.0;2.0;0.0;-0.7346051931381226;1.0;2.0;0.0;0.26266738772392273;1.5253347754478455;0.0;0.0;-0.08009511232376099;1.0;2.0;0.0;0.44065359234809875;1.8813071846961975;0.0;0.0;-0.9458519220352173;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7789497375488281;1.0;2.0;0.0;0.9297228455543518;2.8594456911087036;0.0;0.0;0.9383558630943298;2.8767117261886597;0.0;0.0;-0.00688333110883832;1.0;2.0;0.0;0.5317343473434448;2.0634686946868896;0.0;0.0;-0.21372932195663452;1.0;2.0;0.0;-0.9307805299758911;1.0;2.0;0.0;-0.6190488934516907;1.0;2.0;0.0;-0.7772332429885864;1.0;2.0;0.0;-0.930679976940155;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.029838135465979576;1.0596762709319592;0.0;0.0;-0.27651873230934143;1.0;2.0;0.0;0.4052048325538635;1.810409665107727;0.0;0.0;-0.5835785269737244;1.0;2.0;0.0;-0.3211340308189392;1.0;2.0;0.0;-0.6456164717674255;1.0;2.0;0.0;0.7925657033920288;2.5851314067840576;0.0;0.0;-0.7185884118080139;1.0;2.0;0.0;-0.9434060454368591;1.0;2.0;0.0;-0.7678180932998657;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.05350857973098755;1.0;2.0;0.0;-0.7676602005958557;1.0;2.0;0.0;-0.1622038632631302;1.0;2.0;0.0;-0.7721855640411377;1.0;2.0;0.0;0.4153532385826111;1.8307064771652222;0.0;0.0;-0.6585373878479004;1.0;2.0;0.0;0.2157410979270935;1.431482195854187;0.0;0.0;0.8286064267158508;2.6572128534317017;0.0;0.0;0.17961831390857697;1.359236627817154;0.0;0.0;0.08690944314002991;1.1738188862800598;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.1055564358830452;1.2111128717660904;0.0;0.0;-0.4905717968940735;1.0;2.0;0.0;-0.4031013250350952;1.0;2.0;0.0;0.6763469576835632;2.3526939153671265;0.0;0.0;-0.06201707571744919;1.0;2.0;0.0;-0.11480166018009186;1.0;2.0;0.0;-0.2573900520801544;1.0;2.0;0.0;0.39405688643455505;1.78811377286911;0.0;0.0;-0.008960776031017303;1.0;2.0;0.0;-0.9024735689163208;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.43214571475982666;1.8642914295196533;0.0;0.0;0.8698624968528748;2.7397249937057495;0.0;0.0;-0.5072005987167358;1.0;2.0;0.0;0.9486182928085327;2.8972365856170654;0.0;0.0;0.6406408548355103;2.2812817096710205;0.0;0.0;0.34475845098495483;1.6895169019699097;0.0;0.0;-0.9441943764686584;1.0;2.0;0.0;-0.9626510143280029;1.0;2.0;0.0;-0.6588777899742126;1.0;2.0;0.0;-0.07394609600305557;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.6095463037490845;2.219092607498169;0.0;0.0;0.7413403391838074;2.4826806783676147;0.0;0.0;-0.5977841019630432;1.0;2.0;0.0;-0.3930949866771698;1.0;2.0;0.0;0.3293937146663666;1.6587874293327332;0.0;0.0;-0.2879103124141693;1.0;2.0;0.0;0.8434491157531738;2.6868982315063477;0.0;0.0;0.8932037949562073;2.7864075899124146;0.0;0.0;-0.02778327465057373;1.0;2.0;0.0;0.167000412940979;1.334000825881958;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.7054211497306824;2.4108422994613647;0.0;0.0;0.8592841029167175;2.718568205833435;0.0;0.0;-0.310001403093338;1.0;2.0;0.0;0.3609730005264282;1.7219460010528564;0.0;0.0;0.7737578749656677;2.5475157499313354;0.0;0.0;0.5882281064987183;2.1764562129974365;0.0;0.0;0.6648303270339966;2.329660654067993;0.0;0.0;-0.6491571664810181;1.0;2.0;0.0;-0.7560623288154602;1.0;2.0;0.0;-0.4376927316188812;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.6564476490020752;1.0;2.0;0.0;0.6302688121795654;2.260537624359131;0.0;0.0;-0.6084604859352112;1.0;2.0;0.0;0.9017689228057861;2.8035378456115723;0.0;0.0;0.8466776013374329;2.6933552026748657;0.0;0.0;-0.571446418762207;1.0;2.0;0.0;-0.6343109011650085;1.0;2.0;0.0;-0.7770305275917053;1.0;2.0;0.0;-0.5609438419342041;1.0;2.0;0.0;0.9354082942008972;2.8708165884017944;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7484410405158997;1.0;2.0;0.0;0.09372503310441971;1.1874500662088394;0.0;0.0;-0.9100843667984009;1.0;2.0;0.0;-0.8474889397621155;1.0;2.0;0.0;0.09464142471551895;1.189282849431038;0.0;0.0;0.6948590278625488;2.3897180557250977;0.0;0.0;0.7263302803039551;2.45266056060791;0.0;0.0;0.9265715479850769;2.853143095970154;0.0;0.0;-0.8453648686408997;1.0;2.0;0.0;-0.17515979707241058;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.6304613947868347;2.2609227895736694;0.0;0.0;-0.952116847038269;1.0;2.0;0.0;0.23057205975055695;1.461144119501114;0.0;0.0;0.8276755213737488;2.6553510427474976;0.0;0.0;0.3413025736808777;1.6826051473617554;0.0;0.0;0.8001628518104553;2.6003257036209106;0.0;0.0;0.7486371397972107;2.4972742795944214;0.0;0.0;0.9012191295623779;2.802438259124756;0.0;0.0;0.32156112790107727;1.6431222558021545;0.0;0.0;-0.8719480037689209;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.20424847304821014;1.4084969460964203;0.0;0.0;0.2798062264919281;1.5596124529838562;0.0;0.0;0.28718334436416626;1.5743666887283325;0.0;0.0;0.013630404137074947;1.02726080827415;0.0;0.0;0.25069350004196167;1.5013870000839233;0.0;0.0;0.6591716408729553;2.3183432817459106;0.0;0.0;-0.9289973378181458;1.0;2.0;0.0;0.17499612271785736;1.3499922454357147;0.0;0.0;0.9404563903808594;2.8809127807617188;0.0;0.0;0.19976764917373657;1.3995352983474731;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.5733370184898376;1.0;2.0;0.0;-0.417072594165802;1.0;2.0;0.0;-0.6694185137748718;1.0;2.0;0.0;0.231606587767601;1.463213175535202;0.0;0.0;0.212831512093544;1.425663024187088;0.0;0.0;-0.20698438584804535;1.0;2.0;0.0;0.6586203575134277;2.3172407150268555;0.0;0.0;0.2804761230945587;1.5609522461891174;0.0;0.0;0.311484694480896;1.622969388961792;0.0;0.0;-0.6710414290428162;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7413197755813599;1.0;2.0;0.0;0.3518548607826233;1.7037097215652466;0.0;0.0;0.578112781047821;2.156225562095642;0.0;0.0;-0.17451170086860657;1.0;2.0;0.0;0.17528875172138214;1.3505775034427643;0.0;0.0;0.7088896632194519;2.417779326438904;0.0;0.0;0.6517056226730347;2.3034112453460693;0.0;0.0;0.8101046085357666;2.620209217071533;0.0;0.0;-0.03837736323475838;1.0;2.0;0.0;0.8380793929100037;2.6761587858200073;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.4823799431324005;1.0;2.0;0.0;0.8568679094314575;2.713735818862915;0.0;0.0;0.06849521398544312;1.1369904279708862;0.0;0.0;0.21658144891262054;1.433162897825241;0.0;0.0;-0.4408189654350281;1.0;2.0;0.0;0.7273168563842773;2.4546337127685547;0.0;0.0;-0.06796467304229736;1.0;2.0;0.0;-0.5591974854469299;1.0;2.0;0.0;0.990635871887207;2.981271743774414;0.0;0.0;-0.8368157744407654;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.08795279264450073;1.0;2.0;0.0;0.38824373483657837;1.7764874696731567;0.0;0.0;0.3242028057575226;1.6484056115150452;0.0;0.0;0.4550810754299164;1.9101621508598328;0.0;0.0;-0.16838417947292328;1.0;2.0;0.0;0.6217719912528992;2.2435439825057983;0.0;0.0;0.9522140026092529;2.904428005218506;0.0;0.0;0.8978813290596008;2.7957626581192017;0.0;0.0;-0.6542351245880127;1.0;2.0;0.0;-0.9213796854019165;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8620811700820923;1.0;2.0;0.0;0.5076808333396912;2.0153616666793823;0.0;0.0;-0.601827085018158;1.0;2.0;0.0;0.5316447019577026;2.0632894039154053;0.0;0.0;0.8442474007606506;2.6884948015213013;0.0;0.0;-0.3637944161891937;1.0;2.0;0.0;0.512099027633667;2.024198055267334;0.0;0.0;0.613906979560852;2.227813959121704;0.0;0.0;-0.9379400014877319;1.0;2.0;0.0;-0.7664552330970764;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.4375382959842682;1.0;2.0;0.0;-0.9387862086296082;1.0;2.0;0.0;0.22020398080348969;1.4404079616069794;0.0;0.0;0.9300068616867065;2.860013723373413;0.0;0.0;0.6714221835136414;2.3428443670272827;0.0;0.0;-0.2580634653568268;1.0;2.0;0.0;0.30438876152038574;1.6087775230407715;0.0;0.0;-0.4181886613368988;1.0;2.0;0.0;0.585281252861023;2.170562505722046;0.0;0.0;0.7580850124359131;2.516170024871826;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.6567729711532593;1.0;2.0;0.0;-0.7835865616798401;1.0;2.0;0.0;0.20005343854427338;1.4001068770885468;0.0;0.0;0.11287494748830795;1.225749894976616;0.0;0.0;0.9455217123031616;2.8910434246063232;0.0;0.0;-0.9326834082603455;1.0;2.0;0.0;0.5208982825279236;2.041796565055847;0.0;0.0;0.7133820652961731;2.426764130592346;0.0;0.0;-0.8481654524803162;1.0;2.0;0.0;0.8921180367469788;2.7842360734939575;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.2372642457485199;1.4745284914970398;0.0;0.0;0.8596556186676025;2.719311237335205;0.0;0.0;-0.012542447075247765;1.0;2.0;0.0;0.5393055081367493;2.0786110162734985;0.0;0.0;-0.6853251457214355;1.0;2.0;0.0;0.027824556455016136;1.0556491129100323;0.0;0.0;-0.3301983177661896;1.0;2.0;0.0;-0.6374236941337585;1.0;2.0;0.0;-0.4021329879760742;1.0;2.0;0.0;0.3316800594329834;1.6633601188659668;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.4104914665222168;1.8209829330444336;0.0;0.0;-0.2363176941871643;1.0;2.0;0.0;-0.786686360836029;1.0;2.0;0.0;-0.7235735058784485;1.0;2.0;0.0;0.05083504691720009;1.1016700938344002;0.0;0.0;0.21853895485401154;1.437077909708023;0.0;0.0;0.9556505680084229;2.9113011360168457;0.0;0.0;-0.7956039905548096;1.0;2.0;0.0;-0.11749835312366486;1.0;2.0;0.0;-0.6735602021217346;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.7397047877311707;2.4794095754623413;0.0;0.0;0.7692112326622009;2.538422465324402;0.0;0.0;0.2227192521095276;1.4454385042190552;0.0;0.0;0.31825557351112366;1.6365111470222473;0.0;0.0;0.9578620791435242;2.9157241582870483;0.0;0.0;-0.5508655309677124;1.0;2.0;0.0;0.12213470041751862;1.2442694008350372;0.0;0.0;0.9050900936126709;2.810180187225342;0.0;0.0;0.24110880494117737;1.4822176098823547;0.0;0.0;-0.6354731917381287;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.11121426522731781;1.0;2.0;0.0;0.8106598258018494;2.6213196516036987;0.0;0.0;-0.597851037979126;1.0;2.0;0.0;0.9187061190605164;2.8374122381210327;0.0;0.0;0.7627236247062683;2.5254472494125366;0.0;0.0;0.8187748193740845;2.637549638748169;0.0;0.0;-0.02040778659284115;1.0;2.0;0.0;-0.8088023662567139;1.0;2.0;0.0;-0.4324588179588318;1.0;2.0;0.0;0.2548618018627167;1.5097236037254333;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9293028712272644;1.0;2.0;0.0;-0.968522846698761;1.0;2.0;0.0;-0.755380392074585;1.0;2.0;0.0;-0.1858183741569519;1.0;2.0;0.0;0.8605275750160217;2.7210551500320435;0.0;0.0;0.3965333104133606;1.7930666208267212;0.0;0.0;-0.6489868760108948;1.0;2.0;0.0;0.9247024655342102;2.8494049310684204;0.0;0.0;0.2960222065448761;1.5920444130897522;0.0;0.0;0.4524812698364258;1.9049625396728516;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.4131166934967041;1.8262333869934082;0.0;0.0;-0.25518473982810974;1.0;2.0;0.0;0.5205278396606445;2.041055679321289;0.0;0.0;-0.9796532988548279;1.0;2.0;0.0;-0.7682593464851379;1.0;2.0;0.0;0.6287559270858765;2.257511854171753;0.0;0.0;0.961371660232544;2.922743320465088;0.0;0.0;-0.3429949879646301;1.0;2.0;0.0;0.5450873374938965;2.090174674987793;0.0;0.0;-0.3587498962879181;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.9885907769203186;2.977181553840637;0.0;0.0;-0.5997687578201294;1.0;2.0;0.0;-0.9387977123260498;1.0;2.0;0.0;0.7954549789428711;2.590909957885742;0.0;0.0;0.2278127819299698;1.4556255638599396;0.0;0.0;-0.5324674844741821;1.0;2.0;0.0;0.12811008095741272;1.2562201619148254;0.0;0.0;-0.6916120052337646;1.0;2.0;0.0;-0.004117892123758793;1.0;2.0;0.0;0.851571261882782;2.703142523765564;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.25603920221328735;1.5120784044265747;0.0;0.0;-0.8156409859657288;1.0;2.0;0.0;0.0677269995212555;1.135453999042511;0.0;0.0;0.47736838459968567;1.9547367691993713;0.0;0.0;-0.10225772857666016;1.0;2.0;0.0;0.5977308750152588;2.1954617500305176;0.0;0.0;0.6580221056938171;2.3160442113876343;0.0;0.0;-0.3836967349052429;1.0;2.0;0.0;0.2888677716255188;1.5777355432510376;0.0;0.0;0.7942206859588623;2.5884413719177246;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.5936436057090759;2.187287211418152;0.0;0.0;0.4535868763923645;1.907173752784729;0.0;0.0;0.6304561495780945;2.260912299156189;0.0;0.0;0.977522075176239;2.955044150352478;0.0;0.0;0.10420668125152588;1.2084133625030518;0.0;0.0;-0.8470724821090698;1.0;2.0;0.0;0.5062893033027649;2.01257860660553;0.0;0.0;-0.6758052706718445;1.0;2.0;0.0;0.8134560585021973;2.6269121170043945;0.0;0.0;0.36553671956062317;1.7310734391212463;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.6876232624053955;2.375246524810791;0.0;0.0;-0.690312385559082;1.0;2.0;0.0;0.02332925610244274;1.0466585122048855;0.0;0.0;0.2421586960554123;1.4843173921108246;0.0;0.0;-0.8137275576591492;1.0;2.0;0.0;-0.9119656682014465;1.0;2.0;0.0;-0.248057559132576;1.0;2.0;0.0;-0.8120012283325195;1.0;2.0;0.0;-0.585368812084198;1.0;2.0;0.0;0.060221243649721146;1.1204424872994423;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.6881189942359924;2.376237988471985;0.0;0.0;0.23303811252117157;1.4660762250423431;0.0;0.0;0.21369297802448273;1.4273859560489655;0.0;0.0;-0.9133631587028503;1.0;2.0;0.0;0.6418449282646179;2.283689856529236;0.0;0.0;-0.3074670433998108;1.0;2.0;0.0;-0.9729375243186951;1.0;2.0;0.0;0.889289915561676;2.778579831123352;0.0;0.0;0.5381629467010498;2.0763258934020996;0.0;0.0;0.6622897982597351;2.32457959651947;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.4187523126602173;1.8375046253204346;0.0;0.0;0.2001725435256958;1.4003450870513916;0.0;0.0;0.6735557913780212;2.3471115827560425;0.0;0.0;-0.4521811008453369;1.0;2.0;0.0;0.7405717968940735;2.481143593788147;0.0;0.0;0.8952722549438477;2.7905445098876953;0.0;0.0;0.9826169013977051;2.96523380279541;0.0;0.0;0.4672960042953491;1.9345920085906982;0.0;0.0;0.827737033367157;2.655474066734314;0.0;0.0;0.22603453695774078;1.4520690739154816;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.6825297474861145;2.365059494972229;0.0;0.0;-0.03643781691789627;1.0;2.0;0.0;-0.4370587468147278;1.0;2.0;0.0;0.6785508394241333;2.3571016788482666;0.0;0.0;0.938392162322998;2.876784324645996;0.0;0.0;0.9401984810829163;2.8803969621658325;0.0;0.0;-0.0004925191751681268;1.0;2.0;0.0;0.5560817122459412;2.1121634244918823;0.0;0.0;0.7850262522697449;2.5700525045394897;0.0;0.0;-0.6694700717926025;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8394135236740112;1.0;2.0;0.0;-0.26445090770721436;1.0;2.0;0.0;-0.1796671599149704;1.0;2.0;0.0;-0.7491092681884766;1.0;2.0;0.0;0.981885552406311;2.963771104812622;0.0;0.0;0.7992703914642334;2.598540782928467;0.0;0.0;0.0758955255150795;1.151791051030159;0.0;0.0;-0.22908683121204376;1.0;2.0;0.0;0.8032382130622864;2.6064764261245728;0.0;0.0;0.8467880487442017;2.6935760974884033;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8847845196723938;1.0;2.0;0.0;-0.04826141148805618;1.0;2.0;0.0;-0.8262694478034973;1.0;2.0;0.0;-0.37996068596839905;1.0;2.0;0.0;-0.740458607673645;1.0;2.0;0.0;0.02137429639697075;1.0427485927939415;0.0;0.0;-0.9921200275421143;1.0;2.0;0.0;-0.3894416391849518;1.0;2.0;0.0;-0.7680726051330566;1.0;2.0;0.0;0.019010452553629875;1.0380209051072598;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.6468703150749207;1.0;2.0;0.0;0.07508044689893723;1.1501608937978745;0.0;0.0;-0.8629290461540222;1.0;2.0;0.0;-0.951816976070404;1.0;2.0;0.0;0.9572934508323669;2.914586901664734;0.0;0.0;-0.8549060821533203;1.0;2.0;0.0;-0.4384535253047943;1.0;2.0;0.0;-0.98018479347229;1.0;2.0;0.0;-0.06842030584812164;1.0;2.0;0.0;-0.413865864276886;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.7740604877471924;2.5481209754943848;0.0;0.0;0.36911457777023315;1.7382291555404663;0.0;0.0;-0.8947145938873291;1.0;2.0;0.0;-0.6032717823982239;1.0;2.0;0.0;-0.3190441429615021;1.0;2.0;0.0;0.2662619948387146;1.5325239896774292;0.0;0.0;-0.9120438694953918;1.0;2.0;0.0;0.6411638855934143;2.2823277711868286;0.0;0.0;0.4227016568183899;1.8454033136367798;0.0;0.0;0.9450033903121948;2.8900067806243896;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7018675208091736;1.0;2.0;0.0;0.9324147701263428;2.8648295402526855;0.0;0.0;0.6848079562187195;2.369615912437439;0.0;0.0;0.9565687775611877;2.9131375551223755;0.0;0.0;-0.21456992626190186;1.0;2.0;0.0;0.4130730628967285;1.826146125793457;0.0;0.0;0.6374566555023193;2.2749133110046387;0.0;0.0;-0.16633711755275726;1.0;2.0;0.0;-0.9435420632362366;1.0;2.0;0.0;-0.10126429796218872;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.10661260783672333;1.0;2.0;0.0;0.5635355114936829;2.1270710229873657;0.0;0.0;0.9529429078102112;2.9058858156204224;0.0;0.0;-0.2583506405353546;1.0;2.0;0.0;-0.37203893065452576;1.0;2.0;0.0;0.22639770805835724;1.4527954161167145;0.0;0.0;0.8578812479972839;2.715762495994568;0.0;0.0;0.9256896376609802;2.8513792753219604;0.0;0.0;-0.7780647277832031;1.0;2.0;0.0;-0.5613658428192139;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.37073037028312683;1.7414607405662537;0.0;0.0;-0.6685290336608887;1.0;2.0;0.0;0.28295397758483887;1.5659079551696777;0.0;0.0;0.2827393710613251;1.5654787421226501;0.0;0.0;-0.5940043926239014;1.0;2.0;0.0;-0.9614749550819397;1.0;2.0;0.0;0.8493202328681946;2.698640465736389;0.0;0.0;0.8243927359580994;2.6487854719161987;0.0;0.0;-0.5223219394683838;1.0;2.0;0.0;0.9228999018669128;2.8457998037338257;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.3285958170890808;1.6571916341781616;0.0;0.0;-0.420022577047348;1.0;2.0;0.0;0.5145260095596313;2.0290520191192627;0.0;0.0;0.6001776456832886;2.200355291366577;0.0;0.0;0.953635573387146;2.907271146774292;0.0;0.0;0.5498119592666626;2.099623918533325;0.0;0.0;0.7449459433555603;2.4898918867111206;0.0;0.0;-0.3366263210773468;1.0;2.0;0.0;-0.673246443271637;1.0;2.0;0.0;-0.24643178284168243;1.0;2.0;0.0
